index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
793,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.768662,0.768662,0.831465,0.836911,0.79541,0.817385,0.6297,0.6296999999999999,0.6308,1.0,0.9954000000000001,0.999638868031,32.932734377
794,2,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.835582,0.839693,0.832872,0.832577,0.838634,0.797305,1.0,0.1188,1.0,1.0,1.0,1.0,32.932734377
795,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,11.2749,16.1685,16.1685,16.1685,20.0425,0.805382,0.871082,0.201372,0.200327,0.207134,0.467018,1.0,0.2301,1.0,0.75589459989,0.99997641639,0.966,2.7523147916
796,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,11.2749,16.1685,16.1685,16.1685,20.0425,0.805382,0.871082,0.201372,0.200327,0.207134,0.467018,1.0,0.2301,1.0,0.75589459989,0.99997641639,0.966,2.7523147916
797,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.328629,0.973042,0.988081,0.978186,0.979232,0.956518,0.8386,1.0,1.0,1.0,0.8462815401999999,1.0,63.453992894
798,5,2,0,-1,3,-1,-1,-1,5.52124,5.52124,11.2749,11.2749,11.2749,11.2749,0.78625,0.762547,0.931033,0.935781,0.933411,0.93468,1.0,1.0,0.3505,1.0,1.0,0.9352,56.142190776
799,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,18.7111,18.7111,18.7111,18.7111,0.80645,0.28965,0.885303,0.889081,0.891411,0.8879,1.0,0.9999,0.5045999999999999,1.0,1.0,0.9102,4.6497948721
800,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,18.7111,18.7111,18.7111,18.7111,0.80645,0.28965,0.885303,0.889081,0.891411,0.8879,1.0,0.9999,0.5045999999999999,1.0,1.0,0.9102,4.6497948721
801,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.762651,0.835082,0.835082,0.714411,0.819442,0.842989,1.0,1.0,1.0,0.9393,1.0,1.0,32.932734377
802,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,9.33853,9.33853,9.33853,0.306303,0.372904,0.544603,0.463753,0.529231,0.543789,0.823,0.12033397384700001,0.66442346575,0.5806,0.6136999999999999,1.0,2.7605833961
803,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.797305,0.817918,0.836911,0.834977,0.84115,0.822342,1.0,1.0,1.0,0.9999858531799999,1.0,1.0,32.932734377
804,-1,-1,-1,-1,-1,-1,-1,-1,5.71934,10.6473,10.6473,15.433,15.433,15.433,0.125388,0.0778427,0.0830681,0.441795,0.44305,0.424692,0.4138,0.37952339153000003,0.3791,0.42300078056,1.0,0.9977,1.5958355781
805,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.846053,0.819442,0.808718,0.819442,0.817385,0.836481,0.82881654768,1.0,1.0,1.0,0.9996388680299999,1.0,32.932734377
806,4,2,0,-1,3,-1,-1,-1,5.52124,5.52124,11.2749,11.2749,11.2749,11.2749,0.762218,0.784004,0.931033,0.933982,0.934934,0.935781,1.0,1.0,0.3505,1.0,1.0,1.0,56.142190776
807,6,1,2,-1,-1,1,-1,0,4.32456,4.32456,4.32456,9.33853,9.33853,14.285,0.359869,0.361181,0.276504,0.529231,0.492386,0.941161,0.9706,1.0,0.7518,0.6136999999999999,1.0,0.990913931433,45.935777804
808,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,20.5083,0.118879,0.120281,0.0732855,0.846642,0.813786,0.890361,0.4575,1.0,0.4042,1.0,1.0,0.911516316278,2.8632346469
809,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.714411,0.832236,0.714411,0.837521,0.843204,0.791186,0.9393,1.0,0.9393,0.6689,1.0,1.0,32.932734377
810,6,1,1,-1,0,-1,-1,4,6.12595,6.12595,11.4656,11.4656,11.4656,15.6597,0.396036,0.350998,0.985711,0.988721,0.989882,0.982786,0.019299999999999998,0.3385,1.0,0.8117000000000001,1.0,1.0,62.308417223
811,6,1,4,-1,1,-1,0,-1,5.69944,5.69944,10.7133,10.7133,15.6597,15.6597,0.654811,0.603297,0.810676,0.762769,0.990899,0.985167,1.0,0.7267,0.7153,0.9843999999999999,0.9974000000000001,0.9975561400190001,64.144858136
812,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.362765,0.388309,0.992031,0.985711,0.969519,0.874652,0.95375002647,0.99591116089,0.8694738978500001,1.0,0.9999426524099999,0.9857,58.114329577
813,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.797305,0.842989,0.768662,0.819442,0.835582,0.79541,1.0,1.0,0.6296999999999999,1.0,1.0,0.9954000000000001,32.932734377
814,4,2,0,-1,-1,3,-1,-1,5.52124,5.52124,5.52124,11.2749,11.2749,11.2749,0.781847,0.786875,0.746314,0.916828,0.93535,0.927588,0.338,0.119735549573,1.0,0.9360380878700001,1.0,0.962736486711,50.388500145
815,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.816918,0.821847,0.810436,0.802414,0.843204,0.842989,0.6744530037,1.0,0.6014999999999999,1.0,1.0,1.0,32.932734377
816,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.388309,0.992031,0.950505,0.958229,0.988382,0.951228,0.99591116089,0.86947389785,1.0,0.9996967568399999,1.0,1.0,63.453992894
817,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,14.285,18.4791,18.4791,0.388309,0.992031,0.925605,0.934223,0.829682,0.790256,0.99591116089,0.86947389785,1.0,0.9892879160299999,1.0,0.987809208809,4.860106204
818,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,14.285,18.4791,26.7355,0.362765,0.988721,0.988182,0.962511,0.7147,0.877443,0.95375002647,0.8117,1.0,1.0,1.0,0.9972,4.8943225864
819,6,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.382036,0.39265,0.384085,0.988182,0.956518,0.973042,1.0,1.0,0.98479841207,1.0,1.0,1.0,52.77466626
820,6,2,0,-1,-1,-1,-1,3,5.52124,5.52124,5.52124,5.52124,5.52124,11.2749,0.771786,0.777027,0.756159,0.748156,0.765061,0.934616,1.0,0.9868,0.3961,0.9157,0.9769715427100001,0.9797411095690001,38.881118882
821,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,20.5083,20.5083,20.5083,24.7024,0.106514,0.539165,0.805062,0.811537,0.835281,0.981882,0.98671143185,0.6525,0.5859,0.9947999999999999,0.99979614031,0.999999925537,4.0794413229
822,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.350998,0.378531,0.971974,0.992031,0.983902,0.992889,0.3385,0.9306,0.8766,0.8694738978500001,0.83291353116,1.0,58.114329577
823,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.397904,0.386372,0.959558,0.983902,0.914654,0.979777,1.0,1.0,0.9016,0.83291353116,0.9864999999999999,1.0,58.114329577
824,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.84391,0.838634,0.832236,0.835582,0.822342,0.808718,0.0409,1.0,1.0,1.0,1.0,1.0,32.932734377
825,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,11.396,11.396,11.396,11.396,11.396,0.817743,0.315534,0.310236,0.317021,0.301811,0.281891,0.0109,1.0,1.0,0.9941251980000001,0.9036,0.934550480958,2.3442353613
826,6,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.328629,0.373547,0.356011,0.987611,0.987991,0.979777,0.8386,1.0,0.8785000000000001,1.0,0.84418571738,1.0,52.77466626
827,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,9.33853,14.285,18.4791,0.306303,0.346147,0.32997,0.540225,0.971851,0.870898,0.823,1.0,0.8636999999999999,0.6343,0.45240287323,0.998416148904,3.3653946253
828,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.390219,0.396772,0.987991,0.987991,0.992245,0.987611,0.1447966413,0.1738,0.84418571738,0.84418571738,0.89042334077,1.0,58.114329577
829,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,18.4791,0.358431,0.540225,0.971851,0.971851,0.975928,0.873111,0.18756364031,0.6343,0.45240287323,0.45240287323,0.39695050502499996,1.0,4.6913974474
830,5,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.386372,0.36799,0.373547,0.979232,0.979777,0.949085,1.0,0.3119,1.0,0.8462815401999999,1.0,0.9982,52.77466626
831,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.79541,0.836911,0.837521,0.802414,0.817385,0.797305,0.9954000000000001,1.0,0.6689,1.0,0.9996388680299999,1.0,32.932734377
832,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,16.9745,20.8722,20.8722,20.8722,20.8722,0.629513,0.626911,0.809703,0.771714,0.790033,0.769905,0.7571,1.0,0.34099999999999997,1.0,0.9977564639900001,1.0,4.3977793737
833,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,16.9745,20.8722,20.8722,20.8722,20.8722,0.629513,0.626911,0.809703,0.771714,0.790033,0.769905,0.7571,1.0,0.34099999999999997,1.0,0.9977564639900001,1.0,4.3977793737
834,3,0,2,-1,1,-1,-1,-1,5.48879,5.48879,11.2751,11.2751,11.2751,11.2751,0.826286,0.817918,0.872486,0.884489,0.861918,0.880582,1.0,1.0,0.34709999999999996,1.0,1.0,1.0,56.077957923
835,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.396036,0.992245,0.914051,0.979777,0.974342,0.99105,0.019299999999999998,0.89042334077,1.0,1.0,1.0,1.0,63.453992894
836,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.397904,0.988182,0.987134,0.979777,0.914654,0.914654,1.0,1.0,1.0,1.0,0.9864999999999999,0.9865,63.453992894
837,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.341548,0.979232,0.971974,0.988721,0.958229,0.981472,0.9953,0.8462815402,0.8766,0.8117000000000001,0.9996967568399999,1.0,63.453992894
838,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,22.5415,22.5415,22.5415,0.341548,0.979232,0.955841,0.941143,0.907399,0.932772,0.9953,0.8462815402,0.5758,0.4997,0.99519864855,1.0,5.0579348654
839,5,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.350998,0.384085,0.388309,0.304675,0.983902,0.853275,0.3385,0.98479841207,0.99591116089,0.7748999999999999,0.83291353116,1.0,47.435002944
840,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,10.7133,15.6597,18.4791,0.118406,0.12313,0.11886,0.151439,0.985285,0.740414,0.0476,0.44958699941,0.45929736553,0.5955999999999999,0.9880139882100001,0.9791000000000001,2.2375345074
841,6,1,1,-1,0,-1,-1,4,6.12595,6.12595,11.4656,11.4656,11.4656,15.6597,0.36799,0.376786,0.979232,0.874652,0.853275,0.985572,0.3119,0.9999987311699999,0.8462815401999999,0.9857,1.0,1.0,62.308417223
842,5,1,2,-1,1,0,-1,-1,4.32456,4.32456,9.33853,14.285,14.285,14.285,0.358431,0.372904,0.544603,0.971343,0.976989,0.976904,0.18756364031,0.12033397384700001,0.66442346575,0.48992157751,1.0,1.0,60.842774469
843,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,14.285,18.4791,18.4791,0.358431,0.372904,0.544603,0.971343,0.886322,0.877804,0.18756364031,0.12033397384700001,0.66442346575,0.48992157751,0.69279831327,1.0,4.0114068883
844,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,14.285,18.4791,18.4791,0.358431,0.372904,0.544603,0.971343,0.886322,0.877804,0.18756364031,0.12033397384700001,0.66442346575,0.48992157751,0.69279831327,1.0,4.0114068883
845,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.304675,0.983902,0.974342,0.983333,0.989882,0.969976,0.7749,0.83291353116,1.0,0.8502000000000001,1.0,1.0,63.453992894
846,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.760791,0.84115,0.802414,0.836911,0.837521,0.832872,0.9694,1.0,1.0,1.0,0.6689,1.0,32.932734377
847,4,1,4,1,-1,0,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.660168,0.883431,0.891681,0.989041,0.985167,0.953141,0.082904167795,0.35419999999999996,1.0,0.99907329946,0.9975561400199999,0.9992,74.1051158
848,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.350998,0.390094,0.983333,0.979777,0.988182,0.992189,0.3385,0.9792,0.8502000000000001,1.0,1.0,1.0,58.114329577
849,6,1,4,1,-1,-1,-1,0,5.69944,10.7133,10.7133,10.7133,10.7133,15.6597,0.660168,0.89536,0.883772,0.862414,0.871147,0.953141,0.082904167795,0.91270100433,1.0,1.0,1.0,0.9992,64.212307177
850,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,16.2848,20.8722,23.231,26.7355,0.787622,0.810859,0.557672,0.289463,0.869347,0.918839,0.45994220888000004,0.45943947892000003,1.0,0.9913000000000001,1.0,0.9071,4.2338024109
851,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.768662,0.802414,0.836911,0.810436,0.836481,0.817385,0.6297,1.0,1.0,0.6014999999999999,1.0,0.999638868031,32.932734377
852,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.843204,0.822342,0.835582,0.768662,0.816918,0.838211,1.0,1.0,1.0,0.6296999999999999,0.6744530037,1.0,32.932734377
853,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.817918,0.842989,0.836481,0.819442,0.762651,0.836481,1.0,1.0,1.0,1.0,1.0,1.0,32.932734377
854,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.36799,0.362765,0.971974,0.987991,0.914654,0.950905,0.3119,0.95375002647,0.8766,0.84418571738,0.9864999999999999,1.0,58.114329577
855,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.348513,0.50864,0.961664,0.971851,0.900369,0.933105,0.3104,0.99942132547,0.6361,0.45240287323,0.9312,1.0,4.6241420734
856,6,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.390434,0.370082,0.985711,0.99105,0.983902,0.943716,1.0,0.9696588296399999,1.0,1.0,0.83291353116,0.926,58.114329577
857,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,15.6597,15.6597,0.117839,0.115695,0.860288,0.86475,0.987636,0.944186,0.99934288396,0.42906683320000005,0.7751,1.0,1.0,1.0,3.8903941145
858,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.359214,0.979232,0.988721,0.993089,0.979232,0.984136,1.0,0.8462815402,0.8117000000000001,1.0,0.8462815401999999,1.0,63.453992894
859,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390219,0.992031,0.983902,0.969976,0.853275,0.974542,0.1447966413,0.86947389785,0.83291353116,1.0,1.0,1.0,63.453992894
860,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.821847,0.802414,0.798252,0.842989,0.834977,0.826286,1.0,1.0,0.5897,1.0,0.9999858531799999,1.0,32.932734377
861,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.0982827,0.0919433,0.815159,0.865189,0.856677,0.851186,0.9604,0.892,0.6582,1.0,0.99999931897,1.0,3.578436418
862,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.620137,0.65665,0.658231,0.645777,0.89775,0.917325,0.83148551422,1.0,0.94771387208,0.99999955922,1.0,0.9942,49.170747118
863,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,9.33853,9.33853,14.285,0.360745,0.36335,0.550516,0.537377,0.54305,0.900369,0.2295279275,1.0,0.7319219779199999,0.99999750153,1.0,0.9312,3.2554063755
864,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,9.33853,13.8584,23.231,0.368302,0.359869,0.317555,0.529231,0.492875,0.980142,0.011,0.9706,0.9898,0.6136999999999999,0.5893999999999999,0.9792885522520001,3.0479748111
865,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390817,0.874652,0.985711,0.914051,0.969418,0.959558,0.108065956597,0.9857,1.0,1.0,1.0,0.9016000000000001,63.453992894
866,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390817,0.874652,0.985711,0.914051,0.969418,0.959558,0.108065956597,0.9857,1.0,1.0,1.0,0.9016000000000001,5.0942070695
867,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.332522,0.317555,0.328374,0.350438,0.355686,0.36719,0.9998,0.9898,0.9402927887899999,0.9162999999999999,0.99999134237,0.999651534651,25.947343784
868,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,6.12595,6.12595,10.7133,0.0919433,0.0794962,0.107856,0.112645,0.106514,0.21997,0.892,0.7884,0.44845452165,0.4546,0.9867114318500001,0.933213962209,0.71842586289
869,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.654811,0.562202,0.662404,0.620137,0.853533,0.957315,1.0,0.7047,1.0,0.8314855142199999,0.9998762834299999,0.9925,49.170747118
870,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.350998,0.987991,0.981777,0.951228,0.939586,0.99105,0.3385,0.8441857173799999,1.0,1.0,1.0,1.0,63.453992894
871,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.36799,0.390094,0.983902,0.969519,0.979232,0.969519,0.3119,0.9792,0.83291353116,0.9999426524099999,0.8462815401999999,0.9999426524130001,58.114329577
872,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.643042,0.664089,0.883431,0.881714,0.85081,0.89536,0.8400646068700001,1.0,0.35419999999999996,0.745,0.9999,0.912701004325,54.252049512
873,6,1,4,1,-1,-1,-1,0,5.69944,10.7133,10.7133,10.7133,10.7133,15.6597,0.654334,0.871918,0.878465,0.891681,0.7789,0.917325,1.0,1.0,0.83131374978,1.0,1.0,0.9942,64.212307177
874,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,16.2848,18.7111,22.5415,0.803034,0.782718,0.797409,0.569581,0.100514,0.905986,1.0,1.0,0.46027055224,1.0,0.3705,0.9861,3.9592414648
875,6,1,1,-1,-1,-1,-1,0,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.386926,0.384085,0.386372,0.328629,0.356011,0.914654,0.17923438295000002,0.98479841207,1.0,0.8386,0.8785000000000001,0.9865,42.095339627
876,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.768662,0.80203,0.835582,0.831465,0.826286,0.808718,0.6297,0.99763797844,1.0,0.6308,1.0,1.0,32.932734377
877,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,14.8134,18.7111,18.7111,18.7111,0.364517,0.360745,0.326179,0.84071,0.839086,0.820618,0.0366,0.2295279275,0.8493956036299999,0.6147,1.0,1.0,3.5518534063
878,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.370401,0.366404,0.346147,0.366404,0.357134,0.354172,0.073305667531,1.0,1.0,1.0,1.0,1.0,25.947343784
879,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832872,0.817385,0.835582,0.838634,0.821847,0.760791,1.0,0.99963886803,1.0,1.0,1.0,0.9694,32.932734377
880,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,18.7111,18.7111,23.231,0.354172,0.358431,0.18319,0.14484,0.132947,0.753141,1.0,0.187563640305,0.95343617179,0.9992415665800001,0.935,0.9518,1.9267216106
881,6,1,1,0,-1,-1,-1,4,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.370082,0.969519,0.988182,0.981177,0.988081,0.987636,0.96965882964,0.99994265241,1.0,0.9999983050600001,1.0,1.0,67.64808054
882,4,2,0,-1,-1,3,-1,-1,5.52124,5.52124,5.52124,11.2749,11.2749,11.2749,0.78625,0.668135,0.736886,0.931033,0.917642,0.940603,1.0,0.9989,1.0,0.3505,1.0,0.994920256016,50.388500145
883,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.8364,0.838211,0.843204,0.821847,0.834977,0.714411,0.77064316022,1.0,1.0,1.0,0.9999858531799999,0.9393,32.932734377
884,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,9.23771,9.23771,9.23771,13.8584,18.4791,0.659107,0.470357,0.474704,0.445747,0.580619,0.755484,0.014083936393800001,0.42590000000000006,1.0,1.0,0.8438628500900001,0.9146,3.3860186775
885,5,0,2,-1,-1,-1,1,-1,5.48879,5.48879,5.48879,5.48879,11.2751,11.2751,0.816918,0.714411,0.819442,0.836911,0.872486,0.873511,0.6744530037,0.9393,1.0,1.0,0.34709999999999996,1.0,44.50534615
886,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.350998,0.39269,0.988721,0.984136,0.992189,0.979777,0.3385,0.99968863868,0.8117000000000001,1.0,1.0,1.0,58.114329577
887,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.370082,0.971974,0.981177,0.992245,0.987611,0.949085,0.96965882964,0.8765999999999999,0.9999983050600001,0.89042334077,1.0,0.9982,63.453992894
888,4,2,0,-1,-1,3,-1,-1,5.52124,5.52124,5.52124,11.2749,11.2749,11.2749,0.782595,0.751285,0.762547,0.931033,0.896714,0.860867,0.99806541466,0.9664066751,1.0,0.3505,1.0,0.9988,50.388500145
889,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.646472,0.89536,0.985167,0.917325,0.988811,0.87598,1.0,0.91270100433,0.9975561400199999,0.9942,1.0,0.9969,79.051520112
890,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.386372,0.988182,0.983902,0.914654,0.987611,0.874652,1.0,1.0,0.83291353116,0.9864999999999999,1.0,0.9857,5.1353723744
891,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.394875,0.370082,0.983333,0.992031,0.968647,0.950505,0.06428898485199999,0.9696588296399999,0.8502000000000001,0.8694738978500001,1.0,1.0,58.114329577
892,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,14.285,14.285,18.4791,18.4791,0.372904,0.524719,0.971928,0.976649,0.859147,0.838305,0.12033397385,0.99992551861,0.5732999999999999,0.41591137556,1.0,1.0,4.5436529743
893,6,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.359214,0.39269,0.382036,0.992245,0.987134,0.914654,1.0,0.99968863868,1.0,0.89042334077,1.0,0.9865,52.77466626
894,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,10.7133,15.6597,15.6597,15.6597,0.0919433,0.123395,0.210737,0.994607,0.988034,0.91498,0.892,0.40769944348,0.99998196652,0.9988162728700001,1.0,0.9972,3.3236954891
895,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832872,0.837521,0.832872,0.838634,0.760791,0.822342,1.0,0.6688999999999999,1.0,1.0,0.9694,1.0,32.932734377
896,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,5.75369,11.396,11.396,16.0055,16.0055,0.805672,0.814163,0.307172,0.315534,0.333653,0.340999,1.0,0.5276,1.0,1.0,0.3172,0.9554,2.9171923599
897,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.356011,0.373547,0.988721,0.989882,0.989882,0.969418,0.8785000000000001,1.0,0.8117000000000001,1.0,1.0,1.0,58.114329577
898,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.396772,0.988721,0.981177,0.974342,0.987991,0.956518,0.1738,0.8117,0.9999983050600001,1.0,0.84418571738,1.0,63.453992894
899,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,14.285,22.5415,26.7355,0.396772,0.988721,0.958095,0.948942,0.939527,0.959218,0.1738,0.8117,0.9986471830399999,1.0,0.45539100017,1.0,5.1912761182
900,6,1,1,0,-1,-1,-1,4,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.395225,0.979232,0.987134,0.984136,0.981777,0.99555,0.027592004157,0.8462815402,1.0,1.0,1.0,1.0,67.64808054
901,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.835582,0.819442,0.832876,0.835582,0.839489,0.762651,1.0,1.0,0.73043415473,1.0,1.0,1.0,32.932734377
902,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.835582,0.828586,0.8364,0.810436,0.84115,0.836911,1.0,0.312,0.77064316022,0.6014999999999999,1.0,1.0,32.932734377
903,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.657206,0.629513,0.891681,0.989041,0.973218,0.983577,0.1527,0.7571,1.0,0.99907329946,1.0,1.0,69.091262447
904,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.838634,0.798252,0.843204,0.819442,0.84115,0.817918,1.0,0.5897,1.0,1.0,1.0,1.0,32.932734377
905,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.341548,0.987991,0.992245,0.992031,0.969418,0.984136,0.9953,0.8441857173799999,0.89042334077,0.8694738978500001,1.0,1.0,63.453992894
